date,r_p,r_b,excess,nav_p,nav_b,nav_ex
2025-01-24,0.008207848076355218,0.008707522774043852,-0.0004996746976886346,3.1016589993456973,1.2794735875671603,2.3736353551675364
2025-01-27,0.0007127278846419394,-0.0058151548911090645,0.006527882775751004,3.103869638203182,1.2720332504763743,2.389130168518448
2025-02-05,0.011429225143426036,-0.0031453357484197975,0.014574560891845834,3.13934446311405,1.2680322788204723,2.423950691638066
2025-02-06,0.014935632350655093,0.015464496107276071,-0.0005288637566209786,3.186232557837186,1.2876417590601918,2.422668751969422
2025-02-07,0.010768190106822617,0.013496717473420627,-0.0027285273665980103,3.220542515744525,1.3050206960892057,2.4160584339794715
2025-02-10,0.018516677119103653,0.004020280004441323,0.01449639711466233,3.280176261656912,1.3102672446990753,2.451082576490667
2025-02-11,-0.0037860777947744673,-0.004737787660257564,0.0009517098654830969,3.2677572591497066,1.3040594767155003,2.453415295959827
2025-02-12,0.004225991970985943,0.010654687831831655,-0.006428695860845712,3.2815667750900044,1.3179538233540458,2.4376430352017544
2025-02-13,-0.011404189905020456,-0.00463613293927867,-0.006768056965741787,3.2441431644008722,1.3118436142211458,2.421144928277365
2025-02-14,0.0009689225665341361,0.008601062017510541,-0.007632139450976405,3.2472864879219276,1.323126862504337,2.402666412553728
2025-02-17,0.018397584601379524,0.001613907543605908,0.016783677057773616,3.307028715808388,1.3252622669288805,2.442991989699589
2025-02-18,-0.02162869159958003,-0.011218545530038204,-0.010410146069541826,3.2355020116032134,1.3103947518480972,2.417560086240096
2025-02-19,0.015700059449816894,0.009760679703991526,0.005939379745825368,3.286299585535386,1.323185095306678,2.431918893650626
2025-02-20,0.007581386610798546,-0.0015121001159337233,0.00909348672673227,3.311214293212237,1.321184306970663,2.4540335158305275
2025-02-21,-0.004114446840356778,0.013684118939377488,-0.017798565779734266,3.2975904780257856,1.3392635501680885,2.410355238873345
2025-02-24,0.009040775748532903,-0.0021417602707987093,0.011182536019331613,3.327403254048114,1.3363951687042097,2.437309123151431
2025-02-25,-0.0041258027732014035,-0.011009531505805858,0.006883728732604455,3.3136750444750027,1.321682083990154,2.454086897992707
2025-02-26,0.01610329615153816,0.00959446730267377,0.00650882884886439,3.367036135066145,1.3343629195295272,2.470060129591982
2025-02-27,-5.409769711761658e-05,0.0005289050701546838,-0.0005830027672723004,3.3668539861651263,1.3350686708430928,2.468620077701101
2025-02-28,-0.021636415207459736,-0.021872473918518542,0.00023605871105880638,3.2940073353775667,1.305867416160646,2.4692028169747373
2025-03-03,0.0049166379030098906,0.000853525364378438,0.004063112538631453,3.3102027766954767,1.3069820071228544,2.4792354659008113
2025-03-04,0.013930189423692285,0.0016840696065130167,0.012246119817179268,3.356314528405677,1.3091830557973094,2.5095964804712327
2025-03-05,-0.0048113901097778244,0.003869898128652016,-0.00868128823842984,3.340165989878402,1.3142494608550024,2.487809950062113
2025-03-06,0.011998051715164548,0.014424294750812638,-0.00242624303564809,3.380241474162197,1.3332065824544714,2.4817739184967587
2025-03-07,-0.004654223859006823,-0.0037559190384229835,-0.0008983048205838395,3.364509073643947,1.3281991664692798,2.479544529022174
2025-03-10,0.010839604448466211,-0.002850733745362821,0.013690338193829032,3.4009790211655226,1.3244128242848632,2.5134903321911457
2025-03-11,0.005649887504396656,0.0037386016675013956,0.00191128583689526,3.4201941700399208,1.3293642762781948,2.518294330664236
2025-03-12,0.0038688084110014564,-0.0028445943093777792,0.006713402720379236,3.4334262460122296,1.3255827742228037,2.535200654674433
2025-03-13,-0.001659510369532713,-0.004968535877087343,0.0033090255075546304,3.4277284395539467,1.3189965686510288,2.5435896983075197
2025-03-14,0.018231982650809275,0.022541955042001405,-0.0043099723911921295,3.4902227249955797,1.3487293300021144,2.5326268969332935
2025-03-17,0.006883861512674949,-0.0014525095433084445,0.008336371055983394,3.5142489348828403,1.3467702877789463,2.553739814492493
2025-03-18,0.004933738480956018,0.0031054481066941086,0.0018282903742619094,3.5315873200845305,1.3509526130192813,2.558408792413699
2025-03-19,-0.002682895319041867,-0.0009194238933772914,-0.0017634714256645756,3.5221124409946882,1.3497105149080508,2.5538971116131086
2025-03-20,0.007051187257530733,-0.008274025300477383,0.015325212558008117,3.5469475153582204,1.3385429759593812,2.5930361276998624
2025-03-21,-0.005638196222184311,-0.014979826851615918,0.009341630629431608,3.526949129276842,1.318491833946063,2.617259313413606
2025-03-24,-0.021936174319866386,0.003668549600788884,-0.02560472392065527,3.449581358359724,1.3233287866371293,2.550245111264887
2025-03-25,0.00480964604889067,-0.0014499863299413107,0.006259632378831981,3.4661726237102854,1.3214099779864876,2.5662087081373186
2025-03-26,0.01659762951241972,-0.0023624250002460823,0.018960054512665803,3.5237028727447206,1.3182882460189178,2.6148641651344797
2025-03-27,-0.00808521617797242,0.0028590858153707543,-0.010944301993343175,3.495212973271637,1.3220573452436806,2.586246302039677
2025-03-28,-0.01863778390834181,-0.005063701270455856,-0.013574082637885954,3.4300699491621676,1.3153628417849546,2.5511403810138633
2025-03-31,-0.013437055695853184,-0.007829462873181092,-0.005607592822672092,3.383979908214603,1.3050642572504372,2.536834624523661
2025-04-01,0.02139237635554303,0.0016326518312890226,0.019759724524254008,3.456371279990726,1.307194972799987,2.5869617778678378
2025-04-02,0.003628709011609388,-0.00034920932090354295,0.003977918332512931,3.4689134456018964,1.306738488131247,2.5972525005495286
2025-04-03,0.0012938377078950403,-0.006727695085853025,0.008021532793748065,3.47340165662324,1.2979471500261512,2.618086446656331
2025-04-07,-0.12384709779803138,-0.07701282099090578,-0.0468342768071256,3.0432309419635777,1.1979885785055309,2.4954702613086446
2025-04-08,0.005852121131639798,0.014639017384847186,-0.008786896253207388,3.061040298067503,1.2155259541331216,2.473542823019561
2025-04-09,0.027389383012656365,0.01275036176379718,0.014639021248859185,3.1448803032084496,1.2310243497816036,2.5097530689657077
2025-04-10,0.03246753813835834,0.014662995849381577,0.017804542288976766,3.2469868243934417,1.2490748547129389,2.5544380736169967
2025-04-11,0.002058073078477385,0.004792915487121352,-0.002734842408643967,3.253669360562897,1.2550615649286663,2.547452088043014
2025-04-14,0.019132537587044363,0.0038265392973346746,0.015305998289709688,3.315920311899681,1.2598641073274401,2.5864433853457176
2025-04-15,0.0059922507685543636,-0.0007223159057888617,0.006714566674343225,3.335790137937127,1.258954087443585,2.603810231906035
2025-04-16,-0.01495091440298868,0.00017678985309133033,-0.01512770425608001,3.2859170251184953,1.259176657751753,2.5644205607788053
2025-04-17,0.015574891974087457,-0.00011117233297208706,0.015686064307059544,3.337094827820531,1.2590366721450867,2.6046462266055275
2025-04-18,-5.041175641484763e-05,0.000230478481617169,-0.0002808902380320166,3.3369265990089376,1.259326853005583,2.603914606906947
2025-04-21,0.011647367747585902,0.006201727475664498,0.005445640271921404,3.375793010254296,1.2671368549507098,2.6180945891549636
2025-04-22,0.007598701172667477,-0.001014736901914337,0.008613438074581814,3.4014446525599977,1.2658510444242157,2.640645384772048
2025-04-23,0.005290712788169172,0.0010672669744677954,0.004223445813701376,3.4194407192815466,1.2672020454385253,2.6517980074678333
2025-04-24,-0.0028135030552357554,-0.0018268144128436026,-0.0009866886423921528,3.4098201123706504,1.2648871024779333,2.649181508491947
2025-04-25,0.002676709243760511,0.0014953363562126842,0.0011813728875478269,3.4189472093849935,1.2667785341487732,2.652311179700272
2025-04-28,-0.014312571383332418,-0.002377443711006788,-0.01193512767232563,3.3700132833948255,1.2637668394895227,2.620655507143813
2025-04-29,0.018411430781907656,-0.0009811184223400549,0.01939254920424771,3.4320600496961586,1.2625269345617571,2.671476698013482
2025-04-30,0.010955966148069596,0.0003523394995341711,0.010603626648535425,3.469661583418772,1.2629717726700291,2.699804039519479
2025-05-06,0.02835341743203368,0.012452209603731834,0.015901207828301844,3.5680383466413352,1.2786985619069131,2.742734184647567
2025-05-07,0.012036068810199252,0.00493329768937234,0.007102771120826912,3.61098350169894,1.2850067625677721,2.7622151978063867
2025-05-08,0.013814420781437686,0.005171095071074827,0.008643325710362859,3.6608671472262384,1.2916516547039842,2.7860899234431415
2025-05-09,-0.005789676452743975,-0.003636930832269125,-0.0021527456204748496,3.639671910907319,1.2869540069764398,2.7800921805622
2025-05-12,0.00770143936400447,0.011820449053658866,-0.004119009689654396,3.667702623434042,1.302166381250307,2.768640953932332
2025-05-13,-0.0018714197884770467,0.0005412855066160294,-0.002412705295093076,3.6608388121662983,1.3028712250396806,2.7619610392425678
2025-05-14,-0.001762888388848305,0.009722892174703457,-0.011485780563551762,3.654385161930885,1.3155389014782652,2.7302377608207484
2025-05-15,0.0013505559678022028,-0.010494914312611847,0.01184547028041405,3.6593206136199785,1.3017324334323432,2.762578711075015
2025-05-16,0.005626999585669923,-0.0034293618161465034,0.009056361401816426,3.6799116091966515,1.297268321930291,2.7875976222834744
2025-05-19,0.014723050558644202,-0.002063135322089349,0.01678618588073355,3.7340911338701956,1.294591881833089,2.834390754131816
2025-05-20,0.0129364863561241,0.005223122126654767,0.007713364229469333,3.7823971528760314,1.301353693336079,2.856253442387075
2025-05-21,-0.005110330850513378,0.003944437328694095,-0.009054768179207473,3.763067852016795,1.3064868014219078,2.8303907296051967
2025-05-22,-0.01354762031188328,-0.0029067926539232403,-0.01064082765796004,3.712087237549817,1.3026891151850868,2.80027302964678
2025-05-23,-0.009682782357044117,-0.008258954825557163,-0.0014238275314869542,3.676143904738261,1.2919302646310282,2.7962859238114883
2025-05-26,0.008931644331346078,-0.003520943726248227,0.012452588057594305,3.708977914606229,1.2873814508710253,2.8311069205119623
2025-05-27,0.007771064745604628,-0.004774075573590442,0.01254514031919507,3.7378006221206515,1.2812353945325285,2.8666235540884295
2025-05-28,-0.0017371557353342837,-0.001287961210527655,-0.0004491945248066287,3.7313074803323985,1.2795852130428156,2.8653358824832513
2025-05-29,0.01802180169903278,0.008109489515288892,0.009912312183743888,3.7985523638210665,1.289961995911905,2.8937379862617085
2025-05-30,-0.01294848666020576,-0.0057521609737388735,-0.007196325686466887,3.749366859210036,1.2825419268614142,2.8729137052612685
2025-06-03,0.008372432591033707,0.003356019713682157,0.00501641287735155,3.780758180497828,1.286846162851585,2.8873254265678607
2025-06-04,0.011851823779978954,0.005220239621140266,0.006631584158838688,3.825567060207802,1.2935638081772152,2.9064729681281003
2025-06-05,-2.4790074092173597e-05,0.0030810569369967844,-0.003105847011088958,3.8254722241169348,1.2975493519218475,2.8974459077472288
2025-06-06,0.00750546682861164,-0.0010362984213060367,0.008541765249917677,3.85418417899882,1.2962047035768842,2.9221952105155404
2025-06-09,0.010367346151723744,0.004108885704550369,0.006258460447173375,3.894141840514998,1.3015306605535821,2.9404836536594714
2025-06-10,-0.007756488698894892,-0.005899058818826242,-0.0018574298800686506,3.8639369733371494,1.2938528546324708,2.935021911459311
2025-06-11,0.006576032685509325,0.007162938407474062,-0.0005869057219647367,3.8893463491685623,1.3031206429385376,2.933299330305384
2025-06-12,0.0023907473317690275,-0.000150775746438625,0.0025415230782076526,3.8986447935751625,1.3029241639508988,2.9407543782486463
2025-06-13,-0.015593579799234036,-0.00799800792765848,-0.007595571871575557,3.83785096487768,1.2925033661584817,2.918417667012008
2025-06-16,0.011597945408752475,0.0030874466033699033,0.008510498805382571,3.8823621508552595,1.2964939012861718,2.943254857080721
2025-06-17,-7.883341596059967e-05,-0.001413266458476059,0.0013344330425154594,3.8820560909849116,1.2946616099418653,2.9471824336145542
2025-06-18,-0.004568848150812932,0.000652022695670551,-0.005220870846483483,3.864319566192263,1.2955057586947607,2.931795574767628
2025-06-19,-0.015643029850107015,-0.009207132340209978,-0.006435897509897037,3.8038698998679648,1.2835778657269539,2.912926838928454
2025-06-20,-0.004575861287040128,-0.0010093988632655648,-0.0035664624237745635,3.7864639188522218,1.2822822236883762,2.902537994814211
2025-06-23,0.021038077329534444,0.0037520909334436414,0.017285986396090802,3.866123839582527,1.2870934631939932,2.952711227106706
2025-06-24,0.027000808719902958,0.013035693594510178,0.01396511512539278,3.9705123098625514,1.3038716192076871,2.9939461793252913
2025-06-25,0.004916987377794113,0.01497608756150659,-0.010059100183712477,3.990035268773522,1.3233985147459049,2.963829774762815
2025-06-26,-0.0005924052401026225,-0.00370169343216864,0.0031092881920660176,3.9876715509721063,1.3184996991557283,2.9730451756847787
2025-06-27,0.008905133813497557,-0.0034367998333394434,0.012341933646837,4.02318229973779,1.3139682796094119,3.0097383019721287
2025-06-30,0.013461514162300015,0.00499253956585588,0.008468974596444134,4.077340425243225,1.3205283182336414,3.0352276991934755
2025-07-01,0.006514442059472936,0.0021051406597971667,0.004409301399675769,4.103902023200218,1.3233082160887686,3.0486109329358637
2025-07-02,0.005815862069285638,-0.0016622638334915507,0.0074781259027771885,4.127769751313013,1.321108528700602,3.071408829320941
2025-07-03,0.006229534580376006,0.005886401181356193,0.00034313339901981266,4.153483835718648,1.328885103504645,3.0724627322723257
2025-07-04,-0.01136018895987223,0.002146422236925183,-0.013506611196797413,4.106299474503109,1.331737452041126,3.0309641727308736
2025-07-07,0.013454030536083295,-0.0036534141482883475,0.017107444684371642,4.161545753023376,1.3268720635920335,3.0828162246561797
2025-07-08,0.009165988074945508,0.009613023646465102,-0.00044703557151959394,4.1996904317689285,1.3396273161151777,3.0814380961433008
2025-07-09,0.003995036813688957,-0.0023595418844089,0.006354578698097857,4.216468349649943,1.3364664093533056,3.10101933702856
2025-07-10,0.0073441953152946216,0.004743599581072955,0.002600595734221667,4.24743491675053,1.342806070852832,3.1090838346881755
2025-07-11,-0.0007864694864383459,0.002791338414160238,-0.003577807900598584,4.244094438792873,1.346554297021171,3.097960129980805
2025-07-14,0.011204162230070702,0.0002582391370791193,0.010945923092991583,4.291645961404849,1.3469020300408638,3.131870163308729
2025-07-15,-0.01393294762261521,0.00016642522656074021,-0.01409937284917595,4.231850683009787,1.3471261885163686,3.0877127581610297
2025-07-16,0.008999019021047605,-0.0022517561002884934,0.011250775121336098,4.269933187800426,1.3440927889035184,3.1224519200423795
2025-07-17,0.0035151467245169155,0.007861628319552061,-0.004346481595035145,4.284942629459429,1.354659546836868,3.1088802402405333
2025-07-18,0.006242183126262457,0.0051415847903149015,0.0011005983359475557,4.311690026038043,1.3616246437589394,3.1123018686596025
2025-07-21,0.019691727776448564,0.0075658972319880835,0.01212583054446048,4.396594652287213,1.371926555882162,3.1500411137221764
2025-07-22,0.002256193544743157,0.008239486317337175,-0.005983292772594018,4.406514220760556,1.3832305259677447,3.1311934954930685
2025-07-23,-0.00457542724229254,-0.0005550524314599237,-0.0040203748108326165,4.386352535551339,1.3824627605010367,3.118604924035945
2025-07-24,0.011496919250830295,0.009326033265186107,0.0021708859856441887,4.436782076458248,1.3953556541933503,3.125375059760296
2025-07-25,0.004803289372506292,-0.0036393609449547615,0.008442650317461053,4.458093224654226,1.390277451321157,3.151761508500766
2025-07-28,0.006072767770022525,0.0025423013353826907,0.003530466434639834,4.485166189504661,1.3938119555422033,3.162888696716518
2025-07-29,-0.003385304104824627,0.004248489425981772,-0.007633793530806399,4.469982537992511,1.3997335508971314,3.1387438574448625
2025-07-30,-0.0019462070033071655,-0.0018613190349452413,-8.488796836192414e-05,4.461283026672409,1.397128200194995,3.1384774158555957
2025-07-31,-0.014247902744081387,-0.01711027377498997,0.0028623710309085837,4.39771909999456,1.3732229541908996,3.1474609026919014
2025-08-01,0.015326061072706398,-0.0042896080788481505,0.01961566915155455,4.465118811501684,1.3673323659125425,3.209200454426559
2025-08-04,0.009905983019425468,0.00492612090766209,0.004979862111763378,4.509350202628137,1.3740680104679874,3.2251818301786117
2025-08-05,0.012825747405039056,0.007669322654343835,0.005156424750695221,4.567185989287907,1.3846061813892787,3.241812237593237
2025-08-06,0.006032093139371586,0.0040720208927573776,0.0019600722466142084,4.594735680560125,1.3902443266881368,3.2481664237888777
2025-08-07,-0.0009931271269744135,-0.0006189445781858982,-0.0003741825487885153,4.590172523914483,1.3893838424997795,3.246951016597535
2025-08-08,0.007614167612658429,-0.002319676403617632,0.009933844016276061,4.625122866882587,1.3861609215847652,3.2792057215249044
2025-08-11,0.014290662503218643,0.00600373879256999,0.008286923710648653,4.6912189368091255,1.3944830696824282,3.306380249170704
2025-08-12,-0.001555790353186537,0.004893119208388974,-0.006448909561575511,4.683920383642552,1.4013064415764644,3.2850577019676224
2025-08-13,-0.0020235898656212337,0.009531237705201923,-0.011554827570823156,4.6744420498228365,1.4146626263689603,3.247099426661182
2025-08-14,-0.024352430587411766,-0.0037895230694420245,-0.020562907517969742,4.560608024269647,1.4093017297108577,3.1803296214490953
2025-08-15,0.009122887381797229,0.010836871766080947,-0.0017139843842837177,4.60221393766758,1.4245741518354502,3.1748785861410567
2025-08-18,0.00697459406761447,0.010520128586309685,-0.0035455345186952147,4.6343125116951285,1.4395608550934922,3.1636219445212275
2025-08-19,0.014829147788379071,-0.0032836340284175813,0.018112781816796653,4.70303541682859,1.4348338640837293,3.2209239385531703
2025-08-20,0.009743325701080385,0.011252283831380439,-0.0015089581303000532,4.748858622678467,1.4509790219732757,3.2160636991890126
2025-08-21,0.002519086254596292,0.0018914845563335891,0.0006276016982627031,4.760821407159877,1.4537235263849022,3.2180821062283447
2025-08-22,-0.0046975049449567985,0.02009408042064531,-0.02479158536560211,4.738457425057687,1.4829347638334645,3.138300748978268
2025-08-25,0.003359624589828858,0.020322072044964834,-0.016962447455135976,4.754376863140768,1.513071070942071,3.0850674874253103
2025-08-26,0.010257746695625514,-0.002258307559877215,0.012516054255502729,4.8031460566984086,1.509654091103931,3.123680359479813
2025-08-27,-0.03332262016787879,-0.01483260357414018,-0.018490016593738612,4.643092645040203,1.4872619904365074,3.065923457799496
2025-08-28,-0.004126836200440853,0.018765213632838895,-0.02289204983327975,4.623931362230651,1.5151707794150497,2.9957381852185283
2025-08-29,-0.006696316379434464,0.006657322250873454,-0.013353638630307918,4.592968054912364,1.525257759558723,2.9557341800621058
2025-09-01,0.010520858821548629,0.0069142648610482915,0.003606593960500337,4.64129002338998,1.535803795689681,2.9663943131047623
2025-09-02,-0.004786619202465592,-0.011001985068847087,0.006215365866381495,4.61907393543981,1.5189069052608246,2.984831539064662
2025-09-03,-0.02310822718270955,-0.00857251656328184,-0.01453571061942771,4.512335325565934,1.505886050657393,2.941444891565077
2025-09-04,0.010578267228433802,-0.022154968568721234,0.032733235797155036,4.560068014464073,1.4725231925370028,3.037727900785014
2025-09-05,0.014860163178125552,0.02453502058614565,-0.009674857408020099,4.62783136926236,1.508651579379475,3.008338316500555
2025-09-08,0.0161671996455528,0.004203707732580497,0.011963491912972302,4.702650442935177,1.5149935096894822,3.044328547621494
2025-09-09,-0.0024956307023765723,-0.007551951489878528,0.005056320787501956,4.690914364107243,1.5035523521968264,3.0597216493408186
2025-09-10,0.004768435930720738,0.0016244529869846591,0.003143982943736079,4.713282688708986,1.5059948023064402,3.069341362018926
2025-09-11,0.006533217186105,0.02427284071820801,-0.01773962353210301,4.744075588173831,1.5425495742652735,3.014892401765198
2025-09-12,-0.002167438880081196,-0.0032447237082119385,0.0010772848281307423,4.733793094293979,1.5375444270905627,3.0181402996080666
2025-09-15,-7.89046351513667e-05,0.0013919887554854071,-0.0014708933906367738,4.733419576076992,1.5396846716441321,3.0137009369893586
2025-09-16,0.014712496677484754,0.0004581774557437246,0.01425431922174103,4.803059995863166,1.5403901204496337,3.056659192184065
2025-09-17,-0.00019153620647405223,0.007065112902177262,-0.007256649108651314,4.802140035972092,1.551273150564009,3.0344780889816514
2025-09-18,-0.018709214220222425,-0.010717839704417198,-0.007991374515805227,4.712295769323583,1.5346468535984976,3.010228438112594
2025-09-19,-0.0071601128293907745,-0.0005022592302207363,-0.006657853599170038,4.678555199929765,1.5338760630511485,2.990186777871582
2025-09-22,-0.005405114566166547,0.005422510607620001,-0.010827625173786548,4.653267073070011,1.542193522273818,2.957810156241176
2025-09-23,-0.012810724528716566,-0.002128961914561245,-0.010681762614155321,4.593655350438364,1.5389102510000139,2.92621553029447
2025-09-24,0.018777209210257384,0.01286471400312661,0.005912495207130775,4.679911377993363,1.558707891255609,2.943516765592368
2025-09-25,-0.009976814058435202,0.005021721005407764,-0.014998535063842966,4.633220772365169,1.566535287414422,2.8993683261726213
2025-09-26,0.0029724045157168977,-0.010606178518027698,0.013578583033744596,4.64699257871126,1.5499203345013148,2.9387376397349656
2025-09-29,0.01061648563227724,0.015319502994691092,-0.004703017362413853,4.696327308656447,1.5736643437072404,2.924916705591713
2025-09-30,-0.0006695967832293093,0.0055374243748747,-0.006207021158104009,4.693182662997579,1.582378391001956,2.9067616857144136
2025-10-09,-0.0003217728847781931,0.01580284020028433,-0.016124613085062522,4.691672524073315,1.607384463851343,2.8598912782017845
2025-10-10,0.007732421366974274,-0.01975195002339314,0.027484371390367413,4.727950512945306,1.5756354862529727,2.938493592227955
2025-10-13,-0.002895021791676,-0.004398517175576044,0.0015034953839000442,4.7142629931803635,1.568705026504242,2.94291160377949
2025-10-14,-0.001502772706983846,-0.015418470558299813,0.013915697851315967,4.707178527420668,1.5445179942384293,2.983864272460817
2025-10-15,0.010874462416855746,0.01453138188363079,-0.0036569194667750438,4.758366563406534,1.5669619750388473,2.9729525211166408
2025-10-16,-0.008617625597579726,-0.0003942159904005704,-0.008223409607179155,4.717360741907055,1.5663442535719372,2.9485047147928025
2025-10-17,-0.012798909471455455,-0.02450018197674153,0.011701272505286076,4.656983668827189,1.5279685343212013,2.983005971943714
2025-10-20,0.019343791905670926,0.005933081383274308,0.013410710522396618,4.74706739182509,1.5370340959864113,3.0230102015200315
2025-10-21,0.022150671178480907,0.015630581489475714,0.006520089689005193,4.852218120683497,1.5610588326758295,3.04272049916472
2025-10-22,0.005108187596497116,-0.004559735097412698,0.009667922693909814,4.877004161103071,1.5539408179273513,3.072137285729819
2025-10-23,0.006745346418990383,0.002741072727830085,0.004004273691160298,4.909901243656568,1.558200282724034,3.0844389642386996
2025-10-24,0.0012336955759324475,0.012964531896908937,-0.01173083632097649,4.915958567099133,1.5784016199911823,3.048255915607173
2025-10-27,0.0009803031227979542,0.01314961954149485,-0.012169316418696896,4.920777696634006,1.5991570007777456,3.0111607248449848
2025-10-28,0.0054071346858426406,-0.005125485485814929,0.01053262017165757,4.947385004398797,1.59096054478072,3.04287613703559
2025-10-29,-0.00985579812105808,0.013824543063166939,-0.023680341184225018,4.898624576568292,1.6129548473438406,2.9708197919292507
2025-10-30,-0.008411306574894084,-0.009266702175943498,0.0008553956010494135,4.857420743459465,1.5980080751502608,2.973361018110777
2025-10-31,0.014516538247262067,-0.01274304048031527,0.027259578727577338,4.927933677464939,1.5776445935607504,3.0544135868694773
2025-11-03,0.011701423703430303,0.002099242313116534,0.009602181390313769,4.985597517407359,1.5809564518466126,3.0837426201716367
2025-11-04,0.00227782615576011,-0.00995883595670477,0.01223666211246488,4.9969538418346024,1.5652119658879782,3.1214773366564845
2025-11-05,0.012199694358220992,0.0020441170970928457,0.010155577261128146,5.057915151427123,1.568411442428024,3.15317774091776
2025-11-06,0.0025144160560046647,0.014777827732519455,-0.01226341167651479,5.07063285449378,1.5915891565379376,3.1145090241916624
2025-11-07,0.002925512587431456,-0.0029282622783312062,0.005853774865762662,5.085467054735846,1.5869285660482466,3.132740658836667
2025-11-10,0.007144056332584192,0.0031242464360297095,0.004019809896554483,5.12179791785238,1.5918865219649565,3.1453336807403973
2025-11-11,0.005719542561055668,-0.008591119330170538,0.014310661891226206,5.151092259032663,1.5782104348946655,3.1903454875805597
2025-11-12,-0.0017266955993560096,-0.0027638036601086435,0.001037108060752634,5.142197890697115,1.573848571118282,3.193654220602315
2025-11-13,0.00800562520339132,0.012992568330105314,-0.004986943126713994,5.183364399731705,1.5942969062197747,3.1777276486377812
2025-11-14,0.005913203400475631,-0.015875774688642208,0.02178897808911784,5.214014687726102,1.5689862077498302,3.2469670867471336
2025-11-17,0.004114229502535149,-0.0047639172767171,0.00887814677925225,5.235466340780997,1.5615116872477999,3.2757941371306756
2025-11-18,-0.004064527640308624,-0.007883070611130472,0.0038185429708218477,5.214186643128987,1.54920218035712,3.288302897806876
2025-11-19,-0.018547849232552482,0.002160434101975861,-0.020708283334528343,5.1174746954018415,1.552549129578419,3.2202077897093404
2025-11-20,-0.0057288699049515834,-0.006006421736090006,0.00027755183113842286,5.088157348630003,1.5432238647401717,3.2211015642780203
2025-11-21,-0.04385763466467907,-0.027111317109975275,-0.016746317554703793,4.865002802517386,1.5013850331715193,3.1671599746066676
2025-11-24,0.020973771671827457,0.0010753307795654532,0.019898440892262004,4.967040260480187,1.5029995187096674,3.2301815201577164
2025-11-25,0.014878541015772129,0.010304196812654931,0.004574344203117198,5.040942572722733,1.5184867215597775,3.244957482269466
2025-11-26,-0.010286614197291821,0.004848837281113072,-0.015135451478404893,4.98908834128643,1.5258496165861517,3.1958435857470895
2025-11-27,0.012224955526304537,-0.0008853098926615566,0.013110265418966094,5.050079724375461,1.524498766825874,3.237741943393734
2025-11-28,0.014311448607638777,0.004891129749970746,0.00942031885766803,5.12235368081534,1.5319552880980898,3.268242504879349
2025-12-01,0.005407835891637625,0.01073707885580677,-0.005329242964169145,5.150054528900115,1.5484040128299692,3.250825246505022
2025-12-02,-0.0052218971801507585,-0.005858685298749888,0.0006367881185991298,5.123161473678029,1.539332401003477,3.2528953333976385
2025-12-03,-0.008765382396613286,-0.0054128210764269324,-0.0033525613201863536,5.078255004281644,1.5310002701396985,3.241989802324275
2025-12-04,-0.012064071249383801,0.00313987903236157,-0.015203950281745371,5.01699057408745,1.53580742578645,3.192698750555811
2025-12-05,0.016251153913751093,0.00935233490265941,0.006898819011091684,5.098522460090784,1.550170811178396,3.214724601392834
2025-12-08,0.008630605793590762,0.008751667269989882,-0.00012106147639912024,5.1425257975735965,1.5637373903294798,3.214335422086373
2025-12-09,-0.008370791443305214,-0.005630999670744763,-0.0027397917725604515,5.099478786630291,1.5549319855994033,3.205528812342691
2025-12-10,-0.008710571364774933,0.00027450646228288633,-0.008985077827057819,5.055059412736192,1.5553588244778607,3.176726886486916
2025-12-11,-0.022182896792923956,-0.00905622726242794,-0.013126669530496016,4.942923551501366,1.5412731414887664,3.1350270424593605
2025-12-12,-0.008032224652696263,0.007907584364380549,-0.01593980901707681,4.9032208790946035,1.5534608888836425,3.0850553101391873
2025-12-15,0.00327083260123584,-0.006698964864755963,0.009969797465991803,4.919258493797006,1.5430543089702384,3.1158126867526574
2025-12-16,-0.014858346633091712,-0.012995822281297142,-0.00186252435179457,4.8461664459183895,1.5230010494004715,3.11000940974795
2025-12-17,0.0013073414186057786,0.01861893146995386,-0.01731159005134808,4.852502040034596,1.5513577015679267,3.0561702017905583
2025-12-18,0.01437254084384798,-0.005720393536399859,0.02009293438024784,4.922244823799849,1.5424833249992334,3.117577629110005
2025-12-19,0.01926967611736563,0.005044633904901508,0.014225042212464123,5.017094887324851,1.5502645886782698,3.1619253024847285
2025-12-22,-8.400852681855753e-05,0.01017453687578107,-0.010258545402599628,5.016673408574458,1.5660378129029944,3.1294885482095602
2025-12-23,-0.0070715677892597695,0.0014911587585222374,-0.008562726547782007,4.981197662489147,1.5683730239038818,3.1026915935368264
2025-12-24,0.011822840709741156,0.005605772980805002,0.006217067728936154,5.040089568996491,1.5771649670251056,3.1219812373158455
2025-12-25,0.011155651532675392,0.003476369005507518,0.007679282527167874,5.096315051921688,1.5826477744330438,3.145955813281711
2025-12-26,-0.006839646868711302,0.004062117599566095,-0.010901764468277397,5.061458056634845,1.5890766758114825,3.111659343977706
2025-12-29,0.002108693658289029,-0.0038223828413673777,0.005931076499656407,5.0721311211405675,1.5830026163922435,3.130114833587708
2025-12-30,-0.0059512866862309055,0.0029025820539823055,-0.008853868740213211,5.041945414728506,1.5875974113779907,3.1024012077093284
