date,r_p,r_b,excess,nav_p,nav_b,nav_ex
2021-09-14,-0.0104791640361378,-0.014196791940896514,0.0037176279047587135,2.0169498601450724,1.6600272196756058,1.196553073989671
2021-09-15,-0.00156242073096724,-0.006372063874806044,0.004809643143838804,2.01379853587026,1.6494494201979162,1.202308067278225
2021-09-16,-0.004815365252002102,-0.01401620884058552,0.009200843588583418,2.0041013603760978,1.6263303926524395,1.2133703157505438
2021-09-17,0.0006021455509825913,0.005719421620152154,-0.005117276069169563,2.0053081210939663,1.6356320618616864,1.2071611648707128
2021-09-22,-0.002245703757892792,-0.0032909776093675847,0.0010452738514747928,2.0008047931106927,1.6302492333689358,1.208422978870868
2021-09-23,0.01009894260815214,0.006539577035911348,0.0035593655722407913,2.021010805886433,1.6409103738182873,1.2127241980185657
2021-09-24,-0.008791496260557197,-0.004733468188138579,-0.004058028072418618,2.0032430969439368,1.633143176764232,1.207802929178905
2021-09-27,-0.013513860455425686,-0.0028397700806854775,-0.010674090374740208,1.9761715492735417,1.6285054256333813,1.1949107315579734
2021-09-28,0.0019642228741723056,0.001967178216594201,-2.955342421895324e-06,1.9800531906339134,1.6317089860322929,1.194907200187598
2021-09-29,-0.018937211693660028,-0.014144588862807117,-0.004792622830852911,1.942556504198172,1.6086291332811182,1.1891804606592284
2021-09-30,0.014924751543723414,0.00831675251457864,0.006607999029144773,1.9715486773829736,1.6220077036703584,1.1970385639887426
2021-10-08,0.02433200252526846,0.009455570131741364,0.014876432393527095,2.0195204047797457,1.6373447112666382,1.214846227258366
2021-10-11,0.0008177744709640944,0.0009327369802729635,-0.00011496250930886909,2.0211719170103657,1.638871923228291,1.2147065654876559
2021-10-12,-0.01127605780006724,-0.012748601136958082,0.0014725433368908414,1.998381065650284,1.6179785987644941,1.216495273546942
2021-10-13,0.011840509357778028,0.009777795726577665,0.0020627136312003636,2.0220429153585227,1.6337988629931877,1.2190045549299782
2021-10-14,0.006326086340222803,-0.0031767257117590875,0.00950281205198189,2.0348345334247164,1.6286087321372744,1.2305885261059877
2021-10-15,-0.005283722152883419,0.0034031510375696072,-0.008686873190453026,2.024083033123008,1.6341511336338423,1.2198985596300784
2021-10-18,-0.0047447378956249064,-0.00734208396747249,0.002597346071847584,2.0144792896518577,1.6221530587951623,1.223067058361986
2021-10-19,0.006306631811907826,0.009243527996559031,-0.0029368961846512054,2.0271838688244057,1.6371474760088391,1.21947503738471
2021-10-20,-0.003628061340618216,-0.0019837715440204073,-0.0016442897965978087,2.019829121399599,1.633899749432568,1.2174698670235327
2021-10-21,-0.007771695401949108,0.002049367938750324,-0.009821063340699432,2.004131624704095,1.6372482111941873,1.2055130183441016
2021-10-22,-0.0009196298579871032,0.00242422439554435,-0.003343854253531453,2.0022885654226807,1.6412172682493256,1.2014819585100243
2021-10-25,-0.002688574187451498,0.005684592397159571,-0.00837316658461107,1.9969052640698561,1.6505469194545026,1.191421749923015
2021-10-26,-0.004189451111870746,-0.002560111344728777,-0.0016293397671419685,1.9885393270909981,1.646321335561,1.1894805190864277
2021-10-27,-0.020721548981753934,-0.011760140287835563,-0.008961408693918371,1.947333712022538,1.626960365695946,1.17882109802144
2021-10-28,-0.012472265778390557,-0.008637401319911864,-0.003834864458478693,1.9230460484069731,1.6129076560858395,1.1743004788897327
2021-10-29,0.020650595350917955,0.009467750381485729,0.011182844969432226,1.9627580941938074,1.6281782631620474,1.1874324990926866
2021-11-01,0.011772665200351584,-0.0014888715975285294,0.013261536797880114,1.9858649881060313,1.625754114790312,1.203179678874403
2021-11-02,-0.010546849335768771,-0.010472623112748436,-7.422622302033499e-05,1.9649203692752988,1.6087282046721132,1.2030903713912253
2021-11-03,0.007417638324196618,-0.0017975850926519321,0.00921522341684855,1.9794954379104297,1.605836378833266,1.2141771179542549
2021-11-04,0.011096788789418888,0.009416287386323052,0.0016805014030958354,2.00146148069454,1.6209573956717722,1.216217544304584
2021-11-05,4.1023360330960656e-07,-0.006921570157028434,0.006921980390631743,2.001462301761295,1.609737825336076,1.2246361782970026
2021-11-08,0.004996872894786231,0.002127485445066135,0.0028693874497200955,2.0114633544869025,1.6131625191298509,1.2281501339774812
2021-11-09,0.011716512508845645,0.0016690649532646873,0.010047447555580957,2.035030690040833,1.6158549921544507,1.2404899080389997
2021-11-10,0.01001987014404282,-0.004654006242035269,0.014673876386078089,2.055421433294184,1.60833479293474,1.2586927036077413
2021-11-11,0.012124980794461004,0.014127364556839384,-0.002002383762378379,2.0803433786973997,1.6310563248839778,1.256172317776213
2021-11-12,0.008293408093916987,-0.00033105962448753967,0.008624467718404527,2.097596515312415,1.6305163479895437,1.2670061353796274
2021-11-15,0.018185375304029527,-0.0029236587134714442,0.02110903401750097,2.135742095179796,1.6257492746612865,1.2937514109917383
2021-11-16,-0.006969130511842669,-0.001646280972666947,-0.0053228495391757225,2.120857829778852,1.6230728345640846,1.286864966889933
2021-11-17,0.01221568985295085,0.002390321518280114,0.009825368334670737,2.1467655712496327,1.626952500486279,1.2995088891866104
2021-11-18,-0.011712478147458572,-0.008134208915528074,-0.0035782692319304976,2.121621626408655,1.6137185289516829,1.2948588965118137
2021-11-19,0.014557006090651692,0.011129889420015804,0.003427116670635888,2.152506085346344,1.6316790377339456,1.2992965290221705
2021-11-22,0.0042251592238724545,0.006360685942186084,-0.0021355267183136295,2.161600766287287,1.6420576356514196,1.2965218465694315
2021-11-23,0.006539975851281188,0.0003593308579634691,0.006180644993317719,2.1757375830989165,1.6426476776304637,1.3045351878291578
2021-11-24,0.007317283776388184,0.0003292759768220854,0.006988007799566098,2.1916580724174044,1.64318856204909,1.3136512898965165
2021-11-25,0.006701039561563427,-0.0038653259039889143,0.010566365465552341,2.2063444598660933,1.6368371027350634,1.3275318095198574
2021-11-26,-0.0056303112320484905,-0.0060556609243862525,0.000425349692337762,2.1939220538719413,1.626924972252445,1.328096474766605
2021-11-29,-0.005604843799114412,-0.0012781415665433782,-0.004326702232571034,2.1816254634525567,1.6248455318197617,1.3223501967841627
2021-11-30,0.01560902711463208,-0.0019491749308866435,0.017558202045518723,2.2156785144655595,1.6216784236425754,1.3455682887142304
2021-12-01,0.015868427552341746,0.0025274318883781177,0.013340995663963628,2.2508378484516363,1.6257771054031844,1.3635195094195338
2021-12-02,-0.007119607261880434,0.00043847354640624836,-0.007558080808286682,2.2348127669604847,1.6264899656562566,1.3532139187836656
2021-12-03,0.00012080605546271883,0.009413052619988926,-0.009292246564526208,2.235082745875559,1.6418002012888628,1.3406395213957791
2021-12-06,-0.020913000935933956,-0.0033754390309425064,-0.01753756190499145,2.1883404583191735,1.6362584048084232,1.3171279727970227
2021-12-07,0.0006558693639207025,0.003393157057774987,-0.0027372876938542845,2.189775723783613,1.6418104865630425,1.313522614605854
2021-12-08,0.005179031714047211,0.014594105976274196,-0.009415074262226986,2.201116641703739,1.6657712427969018,1.3011557016442254
2021-12-09,0.009497542931500513,0.013096802254048967,-0.0035992593225484537,2.2220218415055606,1.6875875193642942,1.2964725048549954
2021-12-10,0.00791208132280996,-0.003970761400646339,0.0118828427234563,2.2396026590166125,1.6808865119821899,1.3118782837254728
2021-12-13,0.0031334355013978854,0.005832176955229862,-0.0026987414538319765,2.2466203094974,1.690689739561729,1.308337863418801
2021-12-14,0.011025630856855262,-0.0060567287921003965,0.01708235964895566,2.2713907157054325,1.680449690337617,1.3306873613440673
2021-12-15,0.008411987590576597,-0.00695087314577747,0.015362860736354067,2.2904976262192975,1.6687690977122192,1.3511305259600226
2021-12-16,0.012430529753569397,0.00655639637483918,0.0058741333787302175,2.3189697251124968,1.6797102093749032,1.3590672468815856
2021-12-17,0.0026730587865824162,-0.014249777537170383,0.0169228363237528,2.3251684675120274,1.655774712564397,1.382066519453536
2021-12-20,0.007328020434434812,-0.01529262091395256,0.02262064134838737,2.342207349555459,1.6304535775662408,1.4133297505097084
2021-12-21,0.025510877545578126,0.007794466032089664,0.01771641151348846,2.4019591144363215,1.64316209259348,1.4383688819739944
2021-12-22,-0.002341437165097271,0.001038054448289305,-0.003379491613386576,2.3963350780967363,1.644867784312957,1.4335079264004071
2021-12-23,-0.013833342994559295,0.006443020141208233,-0.020276363135767528,2.36318575303153,1.65546570057691,1.4044415991267114
2021-12-24,-0.011856157099252473,-0.0061178064449166625,-0.005738350654335811,2.335167451488873,1.645337881844582,1.3963824207573863
2021-12-27,0.011475846507762899,-0.0005099293738164423,0.011985775881579341,2.3619654747320835,1.6444988757287766,1.4131191474975615
2021-12-28,0.005937214938813051,0.006103051479751986,-0.00016583654093893507,2.3759889714336233,1.6545353370257436,1.412884800706206
2021-12-29,0.0023424650328398577,-0.012391687010943175,0.014734152043783033,2.3815546425176195,1.6340328529807753,1.4337024601801616
2021-12-30,0.009237717608013396,0.00801084119710449,0.0012268764109089059,2.4035547717732504,1.647122830676856,1.4354614359088187
2021-12-31,0.007006150942961975,0.0045033975899233525,0.0025027533530386226,2.4203944393039705,1.6545404796628338,1.4390540418306972
2022-01-04,0.024286518132469626,-0.003636681436999689,0.027923199569469315,2.479177392741855,1.6485234430136795,1.4792370350319872
2022-01-05,-0.0064944764473365835,-0.011983442942395506,0.005488966495058922,2.4630764335559236,1.6287684563951237,1.487356517555528
2022-01-06,0.00977951777095143,-0.0075473397700500655,0.017326857541001495,2.4871641333090957,1.6164755874479697,1.5131277320478926
2022-01-07,-0.014042306124666504,-0.0011659789408914323,-0.012876327183775071,2.4522386131668785,1.6145908109545404,1.4936442042992004
2022-01-10,0.014751651831769186,0.0039428757502790734,0.010808776081490112,2.488413183396737,1.6209569419096765,1.5097886700488858
2022-01-11,0.004215842445316698,-0.009136228822356651,0.013352071267673349,2.4989039413167866,1.6061475083772023,1.5299474759705043
2022-01-12,0.014703972251040698,0.009647915588790301,0.005056056662250397,2.535647755527925,1.6216434839611715,1.5376829770992781
2022-01-13,0.0013644726610717584,-0.015801126801130105,0.017165599462201864,2.539107577568451,1.5960196896448746,1.5640782271840106
2022-01-14,-0.01197696419696681,-0.006807674246807283,-0.005169289950159528,2.5086967770196664,1.5851545075062818,1.555993053322965
2022-01-17,0.01933124375238937,0.00912292567204398,0.010208318080345391,2.557193005917067,1.5996157542569671,1.5718771253420936
2022-01-18,-0.020508058273207674,0.007503812989979819,-0.028011871263187493,2.504749942735881,1.611618971732737,1.5278459056654616
2022-01-19,0.016248985695392237,-0.006692696269411491,0.02294168196480373,2.5454495887259307,1.6008328954529085,1.562897260524466
2022-01-20,-0.027246600840765134,0.004757487832511398,-0.03200408867327653,2.4760947398216255,1.6084488384749098,1.51287815801142
2022-01-21,-0.0018484814590062904,-0.009684139374797396,0.007835657915791105,2.4715177246043223,1.592872395745888,1.5247325537258698
2022-01-24,-0.01170006463220219,0.0012745098877069427,-0.012974574519909132,2.4426008074868184,1.5949025273641215,1.5049497975846222
2022-01-25,-0.04257115591534144,-0.025247500386219257,-0.017323655529122184,2.338616467672358,1.5546352251885138,1.478878565702644
2022-01-26,0.01340063677601755,0.006882846258906783,0.006517790517110766,2.3699554175140487,1.5653355404321674,1.4885175863941391
2022-01-27,-0.03198104645825017,-0.021121842101448962,-0.010859204356801211,2.2941617632025504,1.5322727703113728,1.4723534697347926
2022-01-28,0.02337420615969954,-0.010209507782421356,0.033583713942120896,2.3477859732193465,1.5166290195380865,1.5218005674840551
2022-02-07,0.015879462559693636,0.015218660915812476,0.0006608016438811593,2.385067552679257,1.5397100823215177,1.5228061758007079
2022-02-08,0.019554540932136488,-0.001880716686166406,0.021435257618302894,2.431706453764034,1.5368143238778371,1.555447918481739
2022-02-09,0.008463637501902932,0.010711496547654908,-0.0022478590457519765,2.452287535699731,1.5532759052024412,1.5519514908079837
2022-02-10,-0.002501476268519043,-0.0020863116629252776,-0.0004151646055937652,2.446153196625593,1.5500352875656764,1.5513071754794017
2022-02-11,-0.01930923334103285,-0.009641493169230686,-0.009667740171802164,2.398919853764036,1.5350906329285454,1.5363095407802145
2022-02-14,0.005898243599286257,-0.009974097182515629,0.015872340781801886,2.4130692674367005,1.5197794897717467,1.5606943693578115
2022-02-15,0.0010947326313506256,0.010400621585031855,-0.00930588895368123,2.4157109331054727,1.5355861411375555,1.546170720865932
2022-02-16,0.021094788485314764,0.0033769471448277244,0.01771784134048704,2.466669844280995,1.5407717343725071,1.5735655283835412
2022-02-17,-0.0034763998931947038,0.001731580228198748,-0.005207980121393452,2.4580947134977897,1.543439704243914,1.5653704303920097
2022-02-18,0.008647031001478123,0.0059566135334478965,0.002690417468030226,2.4793499346899748,1.5526333780742743,1.5695819303418743
2022-02-21,0.010466117790338236,-0.001656491221541434,0.01212260901187967,2.5052991031499077,1.550061454513222,1.5886093583955203
2022-02-22,-0.012592677913669914,-0.0127449400945564,0.00015226218088648658,2.473750678466535,1.5303060141325702,1.5888512435210063
2022-02-23,0.02865455014720264,0.011752855658576644,0.016901694488625996,2.5446348913343306,1.548291479830122,1.6157055218268719
2022-02-24,-0.021136984160679773,-0.01967778601095216,-0.001459198149727614,2.4908489839414836,1.5178245314074443,1.6133478873189173
2022-02-25,0.012982693861464334,0.009334987288409202,0.0036477065730551317,2.5231869137551355,1.5319934041141685,1.6192329070121152
2022-02-28,-0.004660096459208507,0.0025597781808603948,-0.007219874640068902,2.511428619352424,1.535914967403242,1.6075422484104134
2022-03-01,0.008996307217464361,0.007030944486992485,0.0019653627304718757,2.5340222027668506,1.546713900275795,1.6107016520330981
2022-03-02,0.004953017671253335,-0.006716745216940989,0.011669762888194324,2.5465732595165034,1.5363250170841414,1.6294981583959474
2022-03-03,-0.006929033322347622,-0.005018582785694892,-0.0019104505366527302,2.528927968543514,1.5286148428001705,1.6263850827647652
2022-03-04,-0.011305602556661798,-0.01115643498717378,-0.0001491675694880179,2.500336914036735,1.5115609506860415,1.6261424788549177
2022-03-07,-0.01774998725121324,-0.029342099009108447,0.011592111757895207,2.455955965688845,1.4672085796127095,1.6449929042040647
2022-03-08,-0.031610214118368285,-0.023603099040090947,-0.008007115078277338,2.378322671748137,1.4325779101956395,1.631821256717153
2022-03-09,-0.02038848517223335,-0.011620745835566826,-0.008767739336666525,2.3298322752204137,1.4159302864116086,1.6175138732942256
2022-03-10,0.015344407707704733,0.016118854775413638,-0.0007744470677089055,2.365582171541965,1.4387534610703872,1.6162611944180745
2022-03-11,0.008984140037985977,0.004642055237471743,0.004342084800514234,2.3868348930424608,1.4454322341097796,1.623279137584018
2022-03-14,-0.028428834388083635,-0.028820711566646673,0.00039187717856303816,2.3189799591564575,1.403773848601368,1.623915263632475
2022-03-15,-0.0504293490466281,-0.04840413140877897,-0.0020252176378491304,2.202035309364021,1.33582539476546,1.6206264817981941
